symbol,timestamp,Open,High,Low,Close,Volume,trade_count,vwap,RSI,MACD,Signal,MA_20,MA_50,BB_upper,BB_lower,Volume_MA,Volume_Ratio
TSLA,2025-07-11 08:10:00+00:00,308.84,309.07,308.0,308.0,50485.0,1672.0,308.420005,26.31660351094324,-0.18728795473890614,0.1245108127693896,310.32644,310.271192,312.1508976611801,308.50198233881986,29060.95,1.737210930819536
TSLA,2025-07-11 08:15:00+00:00,307.77,308.28,307.65,307.95,37507.0,1211.0,307.891275,21.55858930603003,-0.3320254511958751,0.03320355997633664,310.22894,310.190592,312.3358988134678,308.12198118653225,30261.2,1.2394419256341453
TSLA,2025-07-11 08:20:00+00:00,308.04,308.8,308.0,308.8,12612.0,557.0,308.297833,33.11616301635743,-0.3738337409989754,-0.048203900218725795,310.177505,310.147192,312.37392910962313,307.98108089037686,29971.6,0.4207983557768021
TSLA,2025-07-11 08:25:00+00:00,308.7,308.78,308.3,308.3,13103.0,576.0,308.554335,28.17133443163175,-0.4422153499216961,-0.12700619015931988,310.099005,310.09819200000004,312.44858706045403,307.7494229395459,29877.75,0.43855377329283496
TSLA,2025-07-11 08:30:00+00:00,308.3,308.37,307.86,308.06,23155.0,798.0,308.118332,26.751592356688306,-0.5098964925258542,-0.20358425063262675,309.99844,310.045392,312.5189684645481,307.47791153545194,29139.8,0.7946176706772181
TSLA,2025-07-11 08:35:00+00:00,308.12,308.7,308.12,308.45,15993.0,573.0,308.425836,31.45896656534984,-0.5260011314034045,-0.26806762678678236,309.90594,309.999992,312.5141317820927,307.29774821790727,28831.55,0.5547048285645413
TSLA,2025-07-11 08:40:00+00:00,308.6,308.85,308.48,308.75,15715.0,548.0,308.665927,34.25655976676383,-0.5086927871461739,-0.3161926588586607,309.82094,309.96099200000003,312.4650337863706,307.1768462136294,28273.95,0.5558119753341857
TSLA,2025-07-11 08:45:00+00:00,308.75,309.33,308.61,309.03,22520.0,724.0,309.0447,37.146892655366955,-0.4669988674330625,-0.3463539005735411,309.73494,309.929594,312.3636425163652,307.1062374836348,28170.3,0.7994235063169367
TSLA,2025-07-11 08:50:00+00:00,309.14,309.28,308.94,308.94,12135.0,468.0,309.150414,37.517831669044206,-0.43619025378393417,-0.36432117121561974,309.6445,309.903396,312.25069888564644,307.03830111435354,27712.45,0.43788982930054904
TSLA,2025-07-11 08:55:00+00:00,308.95,309.05,308.95,308.98,8022.0,333.0,309.002953,35.58823529411782,-0.403890738773498,-0.37223508472719546,309.546,309.87939600000004,312.0926791585922,306.9993208414078,26973.5,0.2974030066546796
TSLA,2025-07-11 09:00:00+00:00,308.95,309.25,308.8,309.25,12062.0,398.0,309.015709,34.72429210134115,-0.35244364594461786,-0.36827679697068,309.4595,309.862408,311.9170595511268,307.0019404488732,27036.75,0.4461335034721259
TSLA,2025-07-11 09:05:00+00:00,309.27,309.34,309.16,309.3,12359.0,403.0,309.262819,33.23170731707327,-0.3041310387886824,-0.3554476453342805,309.38,309.84540799999996,311.74379712371245,307.01620287628754,26471.05,0.4668874109640532
TSLA,2025-07-11 09:10:00+00:00,309.29,309.55,309.29,309.45,16570.0,548.0,309.447324,55.34441805225643,-0.25084758829569864,-0.3345276339265642,309.307,309.824808,311.55940082437616,307.0545991756239,26687.75,0.6208841134977658
TSLA,2025-07-11 09:15:00+00:00,309.5,309.65,309.49,309.59,11491.0,346.0,309.540955,62.531645569619684,-0.19507454203147745,-0.30663701554754685,309.244,309.81055399999997,311.3822767286737,307.1057232713264,26291.75,0.4370572517995189
TSLA,2025-07-11 09:20:00+00:00,309.59,309.6,309.17,309.17,9078.0,375.0,309.37219,65.51724137931086,-0.18265891271295231,-0.28184139498062794,309.168,309.792352,311.1950341310366,307.1409658689634,25498.5,0.35602094240837695
TSLA,2025-07-11 09:25:00+00:00,309.2,309.5,309.0,309.0,11820.0,363.0,309.084911,63.49614395886929,-0.18441123831570394,-0.2623553636476431,309.071,309.766352,310.91874001360065,307.2232599863994,24710.7,0.47833529604584246
TSLA,2025-07-11 09:30:00+00:00,309.0,309.4,308.88,309.4,6681.0,308.0,309.15711,58.72093023255793,-0.15177375850794306,-0.2402390426197031,308.976,309.749752,310.5099306235489,307.4420693764511,23275.15,0.28704433698601295
TSLA,2025-07-11 09:35:00+00:00,309.4,309.4,309.39,309.4,4485.0,173.0,309.399422,68.70748299319743,-0.12447346796335523,-0.21708592768843354,308.871,309.734352,309.87259662012207,307.8694033798779,21018.65,0.2133819250998518
TSLA,2025-07-11 09:40:00+00:00,309.43,309.6,309.15,309.15,12160.0,453.0,309.436321,68.4745762711868,-0.12160887032342771,-0.19799051621543237,308.8785,309.71315200000004,309.8863904493351,307.8706095506648,18155.05,0.6697860925747933
TSLA,2025-07-11 09:45:00+00:00,309.13,309.46,309.13,309.29,11034.0,257.0,309.368928,65.55555555555654,-0.10681058020298906,-0.17975452901294373,308.913,309.696352,309.92796383133276,307.89803616866726,15949.35,0.6918150269446717
TSLA,2025-07-11 09:50:00+00:00,309.2,309.28,308.89,309.25,16586.0,586.0,309.083832,60.24590163934452,-0.09719014685839511,-0.16324165258203402,308.9755,309.681152,309.9040070075795,308.04699299242054,14254.4,1.1635705466382311
TSLA,2025-07-11 09:55:00+00:00,309.2,309.25,308.26,308.36,27348.0,908.0,308.758193,39.01639344262346,-0.15954234128236067,-0.16250179032209935,308.996,309.656338,309.84376858806723,308.1482314119327,13746.45,1.9894590967122419
TSLA,2025-07-11 10:00:00+00:00,308.48,308.85,308.22,308.75,24848.0,721.0,308.639574,47.16417910447761,-0.1754645182095942,-0.16509433589959835,308.99350000000004,309.641138,309.84399273642,308.1430072635801,14358.25,1.730573015513729
TSLA,2025-07-11 10:05:00+00:00,308.68,308.87,308.23,308.41,19106.0,625.0,308.502669,42.191780821917725,-0.21306206972576547,-0.1746878826648318,308.999,309.615976,309.831849262894,308.166150737106,14658.4,1.3034164711018938
TSLA,2025-07-11 10:10:00+00:00,308.43,308.6,308.4,308.5,8010.0,337.0,308.515921,39.19308357348676,-0.23291129590251103,-0.18633256531236767,309.021,309.593776,309.768258850359,308.273741149641,13901.15,0.5762113206461336
TSLA,2025-07-11 10:15:00+00:00,308.5,308.53,308.11,308.28,17144.0,487.0,308.294935,35.9890109890102,-0.26335828170016384,-0.20173770858992696,309.0125,309.566376,309.7903479082618,308.23465209173816,13958.7,1.2281946026492438
TSLA,2025-07-11 10:20:00+00:00,308.31,308.85,308.31,308.72,14957.0,476.0,308.691752,40.71246819338473,-0.24911180867320581,-0.21121252860658277,309.011,309.544576,309.791091762462,308.2309082375381,13920.8,1.074435377277168
TSLA,2025-07-11 10:25:00+00:00,308.58,308.72,308.43,308.43,9386.0,348.0,308.528177,35.78431372549072,-0.2582450641800733,-0.2206190357212809,308.981,309.511176,309.8030359833128,308.1589640166872,13264.1,0.7076243393822422
TSLA,2025-07-11 10:30:00+00:00,308.6,308.71,308.42,308.58,8532.0,295.0,308.549939,42.257217847768736,-0.2504919730338315,-0.22659362318379106,308.96299999999997,309.48337599999996,309.80435479715936,308.12164520284057,13083.95,0.6520966527692325
TSLA,2025-07-11 10:35:00+00:00,308.54,308.56,308.2,308.21,12370.0,373.0,308.411066,40.14962593516196,-0.2710786740100275,-0.23549063334903833,308.92449999999997,309.44637600000004,309.8305608786145,308.0184391213854,13301.35,0.9299807914234269
TSLA,2025-07-11 10:40:00+00:00,308.21,308.53,307.87,308.43,35553.0,992.0,308.082287,37.33681462141063,-0.2665687824784868,-0.24170626317492805,308.8835,309.414176,309.80167381680224,307.9653261831978,14475.9,2.4560130976312355
TSLA,2025-07-11 10:45:00+00:00,308.49,308.6,308.37,308.37,8955.0,286.0,308.507405,36.76092544987215,-0.2647838955807629,-0.24632178965609502,308.837,309.383576,309.7605423792562,307.91345762074377,14305.7,0.6259742620074515
TSLA,2025-07-11 10:50:00+00:00,308.45,308.75,308.44,308.48,13696.0,393.0,308.610876,41.066666666667494,-0.2515930708536871,-0.2473760458956135,308.7885,309.356602,309.67774036178025,307.89925963821975,14162.0,0.9670950430730123
TSLA,2025-07-11 10:55:00+00:00,308.41,308.41,307.27,307.93,58887.0,1318.0,307.829372,33.65384615384632,-0.28226586548800014,-0.25435400981409084,308.7055,309.31780200000003,309.58961656767065,307.8213834323293,16531.8,3.5620440605378727
TSLA,2025-07-11 11:00:00+00:00,307.99,308.33,307.6,308.18,50281.0,1082.0,307.96368,37.757437070938465,-0.2831375323326597,-0.26011071431780464,308.656,309.279976,309.5414710313359,307.7705289686641,18591.95,2.704450044239577
TSLA,2025-07-11 11:05:00+00:00,308.2,308.5,308.09,308.5,20664.0,521.0,308.269179,51.84210526315768,-0.25506675812454205,-0.25910192307915214,308.631,309.243976,309.50371868016185,307.7582813198381,19034.15,1.085627674469309
TSLA,2025-07-11 11:10:00+00:00,308.55,308.6,308.1,308.4,13627.0,385.0,308.396476,45.01424501424484,-0.23814445060401113,-0.25491042858412394,308.581,309.202976,309.37965413103507,307.78234586896497,19381.45,0.7030949696746115
TSLA,2025-07-11 11:15:00+00:00,308.42,308.75,308.35,308.75,43461.0,682.0,308.604733,54.82954545454489,-0.19425210766792134,-0.24277876440088342,308.5485,309.16297599999996,309.2543335870433,307.8426664129567,21330.25,2.037528861593277
TSLA,2025-07-11 11:20:00+00:00,308.6,308.6,308.33,308.4,10287.0,414.0,308.458233,48.67724867724844,-0.18557004858502069,-0.23133702123771085,308.511,309.116,309.1596552891771,307.8623447108229,21236.6,0.4843995743198064
TSLA,2025-07-11 11:25:00+00:00,308.36,308.99,308.31,308.99,20910.0,560.0,308.730144,58.5542168674699,-0.12958758008892346,-0.21098713300795338,308.496,309.0768,309.0793983923336,307.9126016076664,21730.4,0.9622464381695688
TSLA,2025-07-11 11:30:00+00:00,308.99,309.0,308.8,308.8,31279.0,757.0,308.913105,51.02564102564078,-0.09940658534020486,-0.18867102347440368,308.4735,309.0332,308.96134272699584,307.98565727300416,22465.05,1.3923405467604124
TSLA,2025-07-11 11:35:00+00:00,308.81,308.84,308.5,308.75,22243.0,600.0,308.688631,54.37158469945329,-0.07861627224264112,-0.16666007322805118,308.49300000000005,308.9904,308.992772579826,307.9932274201741,22209.8,1.0014948356131077
TSLA,2025-07-11 11:40:00+00:00,308.71,308.73,308.5,308.5,8465.0,314.0,308.560611,48.936170212766214,-0.08137467340839066,-0.14960299326411908,308.4805,308.9422,308.96549484529936,307.99550515470065,21390.65,0.3957336499825858
TSLA,2025-07-11 11:45:00+00:00,308.51,308.7,308.5,308.685,7719.0,284.0,308.600011,56.64335664335666,-0.0678506324596242,-0.1332525211032201,308.49424999999997,308.89889999999997,308.9863697436317,308.0021302563682,20821.3,0.37072613141350447
TSLA,2025-07-11 11:50:00+00:00,308.75,309.28,308.75,309.28,31430.0,661.0,309.028098,60.75949367088537,-0.009017259836355151,-0.10840546884984711,308.53325,308.8707,309.1380229021085,307.9284770978915,21992.3,1.4291365614328653
TSLA,2025-07-11 11:55:00+00:00,309.2,309.3,308.87,308.88,21590.0,624.0,309.120122,55.944055944055734,0.005271191761210048,-0.08567013672763568,308.56325000000004,308.8295,309.17461839610525,307.95188160389483,22214.6,0.971883355991105
TSLA,2025-07-11 12:00:00+00:00,308.0,311.63,307.43,309.38,680727.0,11890.0,309.401939,59.61538461538424,0.056291816895964075,-0.05727774600291573,308.59624999999994,308.79110000000003,309.30649736237183,307.88600263762805,55503.1,12.264666297918495
TSLA,2025-07-11 12:05:00+00:00,309.32,309.6,309.1,309.2,74749.0,1139.0,309.40006,64.73317865429193,0.08126476460097365,-0.029569243882137847,308.63475000000005,308.7451,309.38915792397495,307.88034207602516,58771.25,1.2718633685688154
TSLA,2025-07-11 12:10:00+00:00,309.15,309.25,309.13,309.25,34518.0,703.0,309.190652,63.01703163017001,0.10389297417498256,-0.0028768002707137597,308.66825000000006,308.7501,309.4704133578008,307.8660866421993,60070.55,0.5746243375497644
TSLA,2025-07-11 12:15:00+00:00,309.28,309.28,308.7,308.92,40814.0,929.0,309.027965,55.09708737864089,0.094112876557233,0.016521135094875596,308.70375,308.75649999999996,309.4830403316603,307.92445966833975,61492.75,0.6637205198986872
TSLA,2025-07-11 12:20:00+00:00,308.9,309.0025,308.5,308.5,35083.0,937.0,308.720602,51.12612612612637,0.051873621995639496,0.02359163247502838,308.70725000000004,308.76649999999995,309.48197898484995,307.93252101515014,61469.25,0.5707406548802857
TSLA,2025-07-11 12:25:00+00:00,308.4212,308.728,308.4,308.55,44342.0,801.0,308.531896,47.58454106280209,0.02217764053574456,0.023308834087171618,308.71625,308.7785,309.4785655514395,307.9539344485605,63238.6,0.7011856682469252
TSLA,2025-07-11 12:30:00+00:00,308.56,308.9,308.44,308.85,32121.0,701.0,308.72156,55.501222493888044,0.02259044548276279,0.023165156366289855,308.73474999999996,308.7795,309.49085828378514,307.9786417162148,64159.85,0.5006401978807619
TSLA,2025-07-11 12:35:00+00:00,308.85,308.85,308.5,308.8,41319.0,719.0,308.688329,47.32394366197187,0.01866782319922322,0.022265689732876532,308.77825,308.78950000000003,309.43268647914033,308.1238135208597,63281.45,0.6529401586088814
TSLA,2025-07-11 12:40:00+00:00,308.78,308.94,308.71,308.7834,22428.0,457.0,308.822858,49.75419060593438,0.014057588382286212,0.02062406946275847,308.80842,308.803968,309.3992771172618,308.2175628827382,61888.8,0.36239190289680845
TSLA,2025-07-11 12:45:00+00:00,308.85,308.94,308.77,308.82,17872.0,542.0,308.849384,51.040675547097884,0.013205038729267926,0.019140263316060363,308.82442000000003,308.811368,309.3971647914882,308.25167520851187,61749.2,0.2894288509000926
TSLA,2025-07-11 12:50:00+00:00,308.9,309.01,308.5,308.58,50761.0,914.0,308.843422,51.19289037337443,-0.00675869719526645,0.013960471213795,308.83342000000005,308.807968,309.3832836446937,308.2835563553064,63605.9,0.7980548974230378
TSLA,2025-07-11 12:55:00+00:00,308.5,308.59,308.22,308.5101,40606.0,937.0,308.438494,47.299342206850035,-0.02789884702559675,0.005588607565916647,308.821425,308.79756999999995,309.38912802787723,308.2537219721227,63463.15,0.6398358732587336
TSLA,2025-07-11 13:00:00+00:00,308.5122,308.7999,308.12,308.4033,46273.0,1157.0,308.500661,34.05942034255891,-0.05266336501773594,-0.006061786950813874,308.82159,308.786836,309.3887789869467,308.2544010130533,65262.45,0.7090294648760505
TSLA,2025-07-11 13:05:00+00:00,308.4,308.4,308.1,308.2,46212.0,1152.0,308.198087,36.683377722074745,-0.08768327666376763,-0.022386084893404632,308.78209000000004,308.771236,309.40699388277176,308.1571861172283,66527.55,0.6946295181469933
TSLA,2025-07-11 13:10:00+00:00,308.25,308.4,308.1,308.323,32898.0,944.0,308.270016,25.71454829519429,-0.10430932394592674,-0.038770732703909065,308.75824,308.752696,309.4158216151612,308.1006583848388,66608.5,0.49390092856016876
TSLA,2025-07-11 13:15:00+00:00,308.38,308.4,307.6,307.7,97153.0,2103.0,307.876273,21.365302382407847,-0.16584472481997636,-0.06418553112712252,308.70574,308.720696,309.5160217583819,307.8954582416181,70354.0,1.3809165079455326
TSLA,2025-07-11 13:20:00+00:00,307.73,308.05,307.58,308.0,65382.0,1537.0,307.851312,28.216924578280356,-0.18823462892567022,-0.08899535068683208,308.68073999999996,308.691696,309.5466904675078,307.8147895324921,73199.85,0.8931985516363762
TSLA,2025-07-11 13:25:00+00:00,308.0,308.38,307.65,307.65,84027.0,1659.0,308.041177,28.021597674096967,-0.2315516805306288,-0.11750661665559145,308.62899000000004,308.652896,309.60993788292717,307.6480421170729,77015.25,1.091043656938074
TSLA,2025-07-11 13:30:00+00:00,307.55,308.71,306.42,307.29,2516816.0,41210.0,307.647789,28.61586314152501,-0.29156872460254135,-0.15231903824498147,308.52949,308.615296,309.6289448178019,307.43003518219814,201284.55,12.503771402226352
TSLA,2025-07-11 13:35:00+00:00,307.291,307.86,305.65,306.18,1631988.0,26657.0,306.713409,19.531008947856122,-0.4238149132673925,-0.2066182132494637,308.39449,308.558896,309.90058640132105,306.888393598679,281804.45,5.791207342538416
TSLA,2025-07-11 13:40:00+00:00,306.145,307.12,306.02,306.91,1111956.0,19653.0,306.61112,27.542137432858382,-0.46436318172828805,-0.2581672069452286,308.27099000000004,308.509096,309.84056827777795,306.70141172222213,303365.9,3.6653954844628216
TSLA,2025-07-11 13:45:00+00:00,306.86,309.92,306.6,309.125,1927216.0,29581.0,308.413544,52.50609173066829,-0.31414472332329524,-0.26936271022084196,308.26724,308.503596,309.8278052220198,306.70667477798025,395989.25,4.866839188185033
TSLA,2025-07-11 13:50:00+00:00,309.1,310.41,308.5738,309.7592,1769928.0,24677.0,309.59555,56.87008927314234,-0.14228074909345878,-0.2439463179953653,308.29269999999997,308.51578,309.9352359917449,306.65016400825505,482759.75,3.6662708521163996
TSLA,2025-07-11 13:55:00+00:00,309.7506,311.08,309.37,310.1099,2239097.0,30455.0,310.342048,58.69685405682382,0.021968014181652507,-0.19076345155996174,308.352195,308.532178,310.167513371343,306.536876628657,592673.9,3.7779578280737516
TSLA,2025-07-11 14:00:00+00:00,310.0,310.24,309.2,309.316,1291545.0,19538.0,309.731424,54.61743080127477,0.08707154080258306,-0.1351964530874528,308.392995,308.533498,310.25829247645004,306.52769752354993,655497.0,1.9703293836585065
TSLA,2025-07-11 14:05:00+00:00,309.33,310.12,308.9,309.1,1136393.0,18243.0,309.515728,53.63422417723237,0.11985553982697184,-0.08418605450456786,308.420495,308.548298,310.3115776867915,306.5294123132085,710099.55,1.6003291369498824
TSLA,2025-07-11 14:10:00+00:00,309.06,310.2,308.81,309.8925,997338.0,15542.0,309.557513,58.45982548627523,0.2073945072696688,-0.025869942149720514,308.47262,308.571148,310.46813624091516,306.47710375908486,758360.4,1.3151240491987715
TSLA,2025-07-11 14:15:00+00:00,309.88,311.0,309.67,310.3793,1250045.0,17833.0,310.338651,61.99381404717635,0.312448746636278,0.04179379560747921,308.551585,308.61053400000003,310.71921507163125,306.3839549283687,818796.7,1.5266854397434675
TSLA,2025-07-11 14:20:00+00:00,310.3793,311.4,309.9,311.105,1125620.0,18617.0,310.692676,64.35826503437343,0.4490861279446676,0.12325226207491694,308.667665,308.662634,311.11780545764253,306.21752454235747,873956.3,1.287959134798845
TSLA,2025-07-11 14:25:00+00:00,311.08,311.91,310.64,310.9792,1362454.0,19226.0,311.367873,67.8399669227255,0.5409850890501957,0.20679882746997275,308.775625,308.71661800000004,311.43534501365156,306.1159049863484,941185.4,1.4475936409553314
TSLA,2025-07-11 14:30:00+00:00,310.93,311.0193,309.425,309.8899,1338221.0,18739.0,310.030601,59.468531748815245,0.5199249008674087,0.26942404214946,308.84112,308.74001599999997,311.54470720190074,306.13753279809924,1005558.4,1.3308237492720463
TSLA,2025-07-11 14:35:00+00:00,309.8501,310.65,309.51,309.7001,960610.0,13686.0,310.038819,60.43870994022253,0.4823589425946011,0.3120110222384882,308.90062,308.765418,311.62582555484835,306.17541444515166,1051558.6,0.9135106688300585
TSLA,2025-07-11 14:40:00+00:00,309.715,310.04,309.56,309.7001,633149.0,10568.0,309.788606,62.73877607112284,0.44742995599801816,0.33909480899039424,308.96546,308.78782,311.70252707522513,306.2283929247749,1080902.4,0.5857596393531923
TSLA,2025-07-11 14:45:00+00:00,309.7296,309.865,308.45,309.0953,1163087.0,16909.0,309.003833,66.27840750460675,0.3667188701346049,0.3446196212192364,309.010225,308.805526,311.72376408110836,306.2966859188916,1136746.15,1.0231721479769254
TSLA,2025-07-11 14:50:00+00:00,309.09,309.28,307.74,308.2786,1280823.0,15689.0,308.4099,57.568685572711395,0.23415469892955798,0.3225266367613007,309.008005,308.80249799999996,311.7239829283398,306.29202707166024,1199142.4,1.0681158467918406
TSLA,2025-07-11 14:55:00+00:00,308.255,308.44,307.61,308.28,977652.0,13442.0,308.080371,43.811881188118576,0.12773713232809314,0.2835687358746592,309.037005,308.800698,311.70615983210604,306.367850167894,1243167.35,0.7864202675528761
TSLA,2025-07-11 15:00:00+00:00,308.25,308.9,308.12,308.8,836111.0,13049.0,308.470747,42.85607888700202,0.08438733362521589,0.24373245542477054,309.077005,308.807098,311.7043764184307,306.4496335815693,1281703.8,0.652343388542657
TSLA,2025-07-11 15:05:00+00:00,308.8,308.93,307.73,308.06,758948.0,11314.0,308.203894,35.56957213454059,-0.009569201924080062,0.19307212395500042,309.097505,308.80969799999997,311.6840769483654,306.51093305163465,1315449.85,0.5769493987171004
TSLA,2025-07-11 15:10:00+00:00,308.07,308.39,306.64,307.1,1237410.0,16293.0,307.498189,34.75676865507407,-0.15965401807329727,0.12252689554934089,309.088005,308.788098,311.70376011928596,306.47224988071406,1251479.55,0.9887576668751799
TSLA,2025-07-11 15:15:00+00:00,307.1,307.52,306.76,307.395,976175.0,12839.0,307.155641,38.39788780315169,-0.2518896544513609,0.047643585549200514,309.148755,308.765998,311.52567437331254,306.77183562668745,1218688.9,0.8010042595776494
TSLA,2025-07-11 15:20:00+00:00,307.38,308.1,307.2072,307.626,894622.0,12477.0,307.616587,33.300915078909014,-0.30285615412708466,-0.02245636238605654,309.184555,308.750518,311.4378528474524,306.9312571525476,1207822.2,0.7406901446255915
TSLA,2025-07-11 15:25:00+00:00,307.62,307.92,307.35,307.7104,643679.0,8436.0,307.646765,29.09663371919993,-0.3326030566749978,-0.08448570124384482,309.113825,308.729726,311.46181180429073,306.7658381957093,1143645.35,0.5628309510461438
TSLA,2025-07-11 15:30:00+00:00,307.71,307.98,306.96,307.4992,956335.0,9974.0,307.486853,19.283061300984613,-0.36896654947832985,-0.14138187089074186,309.000825,308.71171000000004,311.4340197661389,306.56763023386117,1102965.7,0.8670577879257715
TSLA,2025-07-11 15:35:00+00:00,307.49,308.52,307.46,308.49,849547.0,11228.0,308.134348,31.51876930387293,-0.3142135418515295,-0.1759482050828994,308.91983,308.70171,311.3049490274541,306.5347109725459,1033488.2,0.822019061272301
TSLA,2025-07-11 15:40:00+00:00,308.52,309.0696,308.44,308.685,858824.0,11141.0,308.710186,39.68425198198664,-0.25217954964421097,-0.19119447399516173,308.88828,308.69941,311.26802134338993,306.5085386566101,1011852.15,0.848764317988552
TSLA,2025-07-11 15:45:00+00:00,308.685,308.9297,308.31,308.47,539053.0,7794.0,308.632596,39.51375036230045,-0.21785457512686435,-0.19652649422150228,308.85677999999996,308.69381,311.2413947163954,306.4721652836045,981985.15,0.5489421097661201
TSLA,2025-07-11 15:50:00+00:00,308.47,309.46,308.18,309.11,760957.0,9393.0,308.850004,45.46446743424589,-0.13742498454911356,-0.18470619228702456,308.817655,308.70601,311.1559462802812,306.4793637197188,970166.1,0.7843574414731663
TSLA,2025-07-11 15:55:00+00:00,309.11,309.11,308.635,308.9401,526958.0,6892.0,308.910937,48.72166578808616,-0.08639752771989606,-0.16504445937359888,308.745695,308.711112,310.96730285157423,306.5240871484258,934011.75,0.5641877631625084
TSLA,2025-07-11 16:00:00+00:00,308.96,309.4,308.73,308.91,689226.0,8834.0,309.022857,55.974866573299934,-0.04783530339244635,-0.14160262817736838,308.635945,308.703712,310.56432564976467,306.7075643502353,912192.05,0.7555711541226433
TSLA,2025-07-11 16:05:00+00:00,308.9105,309.1849,308.2201,309.16,643198.0,8430.0,308.75942,57.95314872388161,0.0028654171306357057,-0.11270901911576756,308.544985,308.709312,310.15298551619117,306.9369844838088,876229.25,0.7340521901089241
TSLA,2025-07-11 16:10:00+00:00,309.1799,309.63,308.86,309.415,651211.0,8449.0,309.288952,55.837794737441754,0.06289742988082025,-0.07758772931644999,308.52124,308.710012,310.05806962298067,306.9844103770193,841878.75,0.7735211275970559
TSLA,2025-07-11 16:15:00+00:00,309.42,310.02,309.2113,309.34,840959.0,10390.0,309.674006,63.9057882843731,0.10323137229335089,-0.041423908994489805,308.503235,308.712812,309.9895188551117,307.0169511448883,835896.2,1.0060567328814272
TSLA,2025-07-11 16:20:00+00:00,309.34,309.87,309.3,309.645,437563.0,5581.0,309.630062,82.23640877539582,0.15798609786111228,-0.0015419076233693769,308.50048,308.72071200000005,309.9775986925788,307.02336130742117,826116.9,0.5296623274502676
TSLA,2025-07-11 16:25:00+00:00,309.63,309.95,309.4704,309.8501,460100.0,5905.0,309.740755,81.82242384964316,0.2154459415638712,0.04185566221407875,308.53822,308.73931400000004,310.1145652341505,306.96187476584953,790967.55,0.5816926370746814
TSLA,2025-07-11 16:30:00+00:00,309.85,310.25,309.8,310.1196,671812.0,8281.0,310.035412,82.00205338808995,0.27950768872057097,0.08938606751537721,308.63027,308.771706,310.3511633739768,306.9093766260232,760517.0,0.883362239108396
TSLA,2025-07-11 16:35:00+00:00,310.1003,310.36,309.75,310.0944,614762.0,8100.0,310.081835,81.06755629691396,0.32450298704884517,0.13640945142207084,308.72099,308.802594,310.551916526327,306.89006347367297,742372.5,0.8281044893230824
TSLA,2025-07-11 16:40:00+00:00,310.095,310.3,309.88,309.95,497817.0,6451.0,310.061704,82.50397877984071,0.34453858560175377,0.17803527825800744,308.77849000000003,308.824594,310.69030835394796,306.8666716460521,725457.8,0.6862108312847418
TSLA,2025-07-11 16:45:00+00:00,309.96,310.75,309.91,310.43,639908.0,7794.0,310.326769,79.76190476190453,0.39460022451811483,0.22134826751002892,308.89699,308.857194,310.9122944507018,306.88168554929825,719505.8,0.8893715658720193
TSLA,2025-07-11 16:50:00+00:00,310.45,310.94,310.43,310.775,715310.0,8498.0,310.710629,80.65235245805432,0.45684680515614673,0.2684479750392525,309.08074,308.897026,311.0762277724684,307.08525222753156,693400.8,1.0315967330871265
TSLA,2025-07-11 16:55:00+00:00,310.778,311.23,310.5501,311.02,841604.0,10132.0,310.919024,87.07257501744496,0.5199534218364761,0.3187490643986972,309.26199,308.94102599999997,311.27124978189084,307.2527302181092,686672.25,1.2256269275480405
TSLA,2025-07-11 17:00:00+00:00,311.05,311.1187,310.6107,310.83,533705.0,6408.0,310.890668,78.7702395289701,0.5483138375053045,0.3646620190200187,309.42219,308.986026,311.39277657672966,307.45160342327034,668626.4,0.7982110787130152
TSLA,2025-07-11 17:05:00+00:00,310.84,310.91,310.56,310.68,463981.0,6119.0,310.72825,79.29815107937979,0.5523191336845343,0.4021934419529219,309.57066999999995,309.029424,311.44325274790606,307.69808725209384,659641.5,0.7033835803235545
TSLA,2025-07-11 17:10:00+00:00,310.68,311.01,310.2,310.8,968654.0,8673.0,310.593497,80.89042887029234,0.5587356006775508,0.43350187369784776,309.73571,309.077358,311.4110223484318,308.06039765156817,660257.45,1.4670853013472245
TSLA,2025-07-11 17:15:00+00:00,310.8,311.4,310.785,311.38,645872.0,8059.0,311.164896,82.75109170305618,0.6036631961772514,0.46753413819372847,309.88021,309.140958,311.60104092890055,308.1593790710994,650073.7,0.9935365790063496
TSLA,2025-07-11 17:20:00+00:00,311.35,311.57,310.7993,310.89,556749.0,7729.0,311.166693,70.34931847028245,0.5928952075096277,0.4926063520569084,309.99046000000004,309.192298,311.6709378961787,308.30998210382137,634969.95,0.8768115719491923
TSLA,2025-07-11 17:25:00+00:00,310.87,311.29,310.82,310.86,425668.0,5646.0,310.99923,71.23379526151174,0.5753089462172056,0.5091468708889678,310.10996,309.255498,311.6708453430928,308.5490746569072,629300.7,0.6764143119497563
TSLA,2025-07-11 17:30:00+00:00,310.84,311.06,310.54,310.825,421996.0,6675.0,310.764512,67.8290825577181,0.5521822862734211,0.5177539539658584,310.19570999999996,309.311998,311.7131195278911,308.67830047210884,612352.65,0.6891388483417195
TSLA,2025-07-11 17:35:00+00:00,310.81,310.97,310.04,310.27,597589.0,7551.0,310.542685,55.737749719876305,0.4834969283542705,0.5109025488435408,310.262205,309.364398,311.65976349434794,308.86464650565205,615884.2,0.9702944157359452
